889	21918
889	22063
889	26658
889	28372
889	28887
889	28887
889	74986
889	79259
889	82196
889	88502
890	283
890	42295
890	94092
891	283
891	28544
891	38715
891	80041
892	283
893	284
893	12126
893	37453
893	95592
893	99643
894	284
894	2685
894	6164
894	10646
894	12126
894	20807
894	37905
894	42073
894	69513
894	73433
894	81998
894	93764
894	95592
895	284
896	284
896	20807
896	42073
896	72195
896	73789
896	75285
896	89981
896	95592
897	285
897	4149
897	29714
897	54067
898	285
898	2511
898	89987
899	285
899	4149
899	43051
899	54067
899	76190
900	285
901	285
902	285
903	285
904	286
904	62934
904	94361
905	286
905	11204
905	18804
906	286
906	3131
906	4298
906	11204
906	12093
906	18804
906	19183
906	21018
906	24355
906	29172
906	50860
906	55368
906	59108
906	62934
906	74087
906	76079
906	76205
906	94361
907	287
908	288
909	288
909	81303
910	288
911	289
912	289
913	290
913	900
913	2893
913	8523
913	16977
913	42561
913	50161
913	54457
913	94206
913	96816
914	290
914	900
914	2893
914	6771
914	13501
914	25900
914	27451
914	41509
914	42561
914	54868
914	74373
914	74667
914	98967
915	291
916	291
917	291
917	1782
917	5433
917	6532
917	14487
917	36712
918	292
919	292
919	98228
920	292
921	292
922	292
923	292
924	293
924	36181
925	293
926	293
927	293
928	294
928	10781
928	26042
928	27934
928	39734
928	70209
928	73230
928	77073
928	97502
929	294
930	294
930	4139
930	10781
930	16219
930	26042
930	27934
930	31236
930	36793
930	37981
930	39734
930	50549
930	72156
930	73230
930	97502
931	295
931	31024
932	295
932	31024
933	296
933	15217
934	296
934	7774
934	15217
935	297
935	29372
935	33787
935	49398
935	55161
935	57393
935	59626
936	297
936	313
936	5320
936	14973
936	15733
936	16031
936	39223
936	48526
936	48649
936	54202
936	55498
936	62148
936	69675
936	93657
937	297
937	15733
937	81202
938	297
938	45688
938	97308
939	297
939	8363
939	8456
939	21739
939	56702
939	57227
940	298
941	298
942	298
943	298
944	298
944	29025
945	298
945	4662
945	5961
945	8731
945	32806
945	34893
945	40863
945	52508
946	298
946	32806
946	52508
946	58309
947	298
948	298
949	298
950	298
951	298
952	298
953	299
954	299
954	51501
955	299
955	45939
955	47319
955	68666
955	96699
956	299
956	24691
956	51501
957	299
958	299
958	6824
958	24159
958	52594
958	68285
958	72215
959	300
960	300
961	300
962	301
962	55449
962	94680
963	301
963	55449
963	94680
964	301
964	15499
964	55449
964	69574
964	86217
964	94680
964	96043
964	97740
965	301
966	302
967	302
968	302
969	303
970	303
971	303
971	19740
971	74114
971	85335
972	303
973	304
974	304
974	18231
974	19250
974	20988
974	23911
974	23912
974	37036
974	52644
974	52663
974	62710
974	92598
975	304
976	304
976	58275
977	305
978	305
978	21447
979	305
979	14413
979	81350
979	81355
980	306
981	306
982	306
983	306
983	9417
984	307
984	6815
984	8148
984	10939
984	29927
984	48758
984	69469
984	81248
984	85951
984	98370
984	99203
985	307
985	40462
985	96651
986	307
986	21103
986	74623
986	77777
986	99203
987	307
987	56315
987	63837
988	308
989	308
990	308
991	309
992	309
992	2376
992	58029
993	309
994	309
995	310
996	310
997	310
998	310
999	311
999	19829
999	75758
1000	311
1000	53769
1001	311
1002	311
1003	312
1003	80460
1004	312
1004	7243
1004	8937
1004	43845
1005	313
1005	20578
1005	50902
1005	59487
1005	70412
1006	313
1006	4344
1006	6916
1006	8033
1006	15022
1006	38220
1006	83659
1006	91440
1006	96051
1007	313
1007	15578
1007	30713
1007	32665
1007	54947
1007	75111
1007	79276
1008	314
1008	56654
1009	314
1009	2616
1009	3296
1009	11939
1009	27802
1009	32114
1009	41846
1009	50821
1009	55157
1010	314
1010	2616
1010	27802
1010	41846
1010	50821
1010	55157
1011	314
1012	315
1013	315
1013	4345
1014	316
1015	316
1015	25175
1016	316
1017	317
1018	317
1019	317
1020	317
1020	5787
1020	25531
1020	29761
1020	33762
1020	44767
1020	78529
1020	90905
1020	92038
1021	317
1021	18098
1021	32990
1021	47188
1022	318
1023	318
1024	318
1025	318
1026	318
1027	318
1028	318
1029	319
1030	319
1031	319
1031	48825
1032	319
1032	51639
1032	79193
1033	320
1034	320
1035	320
1036	320
1036	14250
1036	31428
1036	42024
1036	64028
1036	78485
1036	91169
1036	92741
1036	98876
1037	321
1038	321
1038	24275
1038	36898
1038	73369
1038	74742
1038	74816
1038	78185
1039	321
1040	322
1040	12509
1040	98553
1041	322
1041	36385
1041	98553
1042	322
1042	36385
1043	322
1043	2728
1043	51532
1044	323
1044	49409
1045	323
1045	44704
1045	49409
1045	52764
1045	73381
1046	324
1046	22239
1047	324
1047	8780
1047	9350
1047	20915
1047	22239
1047	38247
1047	38751
1047	45622
1048	324
1048	34132
1049	324
1049	45707
1050	324
1050	30783
1050	32876
1050	43997
1050	45707
1050	53258
1050	93868
1051	324
1051	33361
1051	34132
1051	44825
1051	48031
1052	325
1053	325
1054	325
1055	326
1055	81521
1056	326
1057	327
1057	1341
1057	29680
1057	57360
1057	79547
1058	327
1058	541
1058	31064
1058	46097
1059	327
1060	327
1060	878
1060	2515
1060	4071
1060	4081
1060	4587
1060	10453
1060	21510
1060	31563
1060	32821
1060	36175
1060	38961
1060	48795
1060	53265
1060	60008
1060	68215
1060	75301
1060	76436
1060	76437
1060	80028
1060	86207
1060	86753
1060	87443
1060	90383
1060	100122
1061	327
1061	1324
1061	19223
1061	20080
1061	31418
1061	34608
1061	35168
1061	38924
1061	74342
1061	84058
1061	86661
1062	327
1062	641
1062	6918
1062	7300
1062	7551
1062	8281
1062	9074
1062	13874
1062	13905
1062	14408
1062	16355
1062	21632
1062	22123
1062	24317
1062	27172
1062	31064
1062	33599
1062	37555
1062	46097
1062	47028
1062	48795
1062	49440
1062	52609
1062	52808
1062	53153
1062	55687
1062	56934
1062	57360
1062	57682
1062	62489
1062	68158
1062	72292
1062	79985
1062	81891
1062	89666
1062	89946
1062	90183
1062	90265
1062	92731
1062	96504
1063	328
1064	328
1064	22236
1064	32857
1064	82445
1064	85314
1064	85324
1064	85325
1064	85334
1064	94754
1065	328
1065	8885
1065	33918
1065	47181
1065	69663
1066	329
1067	329
1068	329
1069	330
1070	330
1071	331
1072	331
1072	6350
1073	331
1074	331
1075	332
1075	34513
1075	53323
1075	92843
1075	93274
1075	100016
1076	332
1076	1955
1076	2266
1076	2320
1076	4395
1076	8586
1076	8772
1076	12549
1076	13221
1076	13539
1076	14607
1076	17529
1076	18447
1076	19882
1076	22123
1076	26091
1076	27094
1076	29174
1076	29474
1076	29535
1076	30449
1076	31471
1076	34020
1076	43765
1076	44110
1076	44965
1076	50236
1076	55922
1076	59858
1076	68215
1076	73356
1076	81681
1076	88535
1076	93997
1076	95685
1076	100259
1077	333
1078	334
1078	8663
1078	25690
1078	30699
1078	33962
1078	34376
1078	44805
1078	47147
1078	68811
1078	73066
1078	78568
1079	334
1080	334
1080	3231
1080	25690
1080	43974
1080	54778
1080	99883
1081	335
1082	335
1083	335
1084	336
1084	4585
1084	38166
1084	55550
1085	336
1085	29303
1085	51218
1086	336
1086	6398
1086	22795
1086	23832
1086	54386
1087	337
1088	337
1088	10055
1088	21903
1088	32440
1088	40775
1088	46235
1088	67638
1088	68029
1088	71952
1089	338
1089	12577
1089	14141
1089	24458
1089	30376
1089	49794
1089	51161
1089	89106
1089	97572
1090	338
1090	758
1090	8822
1090	43064
1090	51664
1090	58940
1090	79405
1090	88204
1090	91314
1091	339
1091	54870
1092	339
1093	339
1094	340
1094	89593
1094	96916
1095	340
1096	340
1096	682
1096	28351
1096	39964
1096	57612
1096	88104
1096	96916
1097	341
1097	32823
1098	341
1098	3332
1098	15351
1098	23692
1098	29566
1098	32823
1098	80712
1098	99852
1099	342
1100	342
1100	22136
1101	343
1102	343
1102	7521
1102	15190
1102	25946
1102	76077
1102	77178
1102	78969
1102	90071
1102	91730
1103	343
1103	441
1103	7468
1103	7920
1103	11621
1103	11698
1103	15190
1103	15973
1103	16019
1103	21710
1103	24930
1103	25822
1103	32368
1103	37026
1103	42410
1103	45623
1103	49304
1103	56558
1103	58323
1103	58350
1103	59916
1103	93787
1103	95605
1104	344
1105	344
1105	13946
1105	14892
1105	30707
1105	36791
1105	44800
1105	62044
1105	64103
1105	98693
1106	345
1106	52174
1107	345
1108	345
1108	4182
1108	73758
1109	345
1109	93459
1110	346
1110	37159
1111	346
1111	1023
1111	5139
1111	15367
1111	23909
1111	95306
1112	346
1112	1023
1112	4920
1113	346
1113	48194
1113	69596
1113	73299
1114	346
1114	37159
1114	48194
1115	347
1115	20639
1115	57399
1115	82269
1116	347
1117	348
1117	75677
1118	348
1119	349
1119	13905
1119	22123
1119	24317
1119	31023
1119	32821
1119	90482
1120	349
1121	350
1121	9113
1122	350
1123	350
1124	350
1124	9113
1124	34015
1125	351
1125	7218
1126	351
1127	352
1128	352
1128	8209
1129	353
1130	353
1131	354
1131	6684
1131	7630
1131	12257
1131	100188
1131	100196
1132	354
1132	6684
1132	7630
1132	12257
1132	13175
1132	15925
1132	30651
1132	71378
1132	90858
1132	98014
1133	355
1133	38505
1133	39674
1133	89160
1133	97544
1134	355
1134	39674
1135	356
1135	3946
1136	356
1137	357
1137	3869
1138	357
1138	27188
1138	28136
1138	29081
1138	50226
1139	358
1139	82069
1139	83352
1139	83645
1139	85082
1139	85449
1139	88491
1139	91098
1140	358
1141	358
1142	359
1142	57656
1143	359
1143	7351
1143	25163
1143	45827
1143	57656
1144	360
1144	22674
1145	361
1146	361
1146	7083
1146	92841
1146	93620
1146	94766
1146	96060
1146	98152
1147	362
1147	6836
1147	14148
1147	20881
1147	31947
1147	31966
1147	97098
1148	362
1148	14148
1148	30022
1149	362
1149	7842
1149	14148
1150	363
1151	363
1151	59353
1152	364
1153	364
1153	15905
1153	18793
1153	59720
1154	364
1154	15905
1154	25061
1155	364
1156	365
1157	365
1158	365
1159	366
1159	70498
1160	366
1161	367
1162	367
1162	72524
1162	91301
1163	367
1163	45056
1163	63450
1164	368
1164	8676
1165	368
1165	8676
1165	38762
1166	369
1166	2967
1166	33748
1167	369
1167	51350
1168	369
1168	19545
1169	369
1169	16412
1169	51350
1169	51837
1169	85771
1170	369
1170	7879
1170	19545
1170	23484
1170	33748
1170	51350
1170	85771
1171	370
1172	370
1172	30815
1172	42494
1173	370
1173	42494
1174	371
1174	50963
1175	371
1175	6705
1175	10467
1175	30132
1175	94176
1176	372
1176	5639
1177	372
1177	59289
1177	79429
1177	83056
1177	93958
1178	372
1178	5639
1178	10415
1178	24161
1178	46831
1178	58292
1178	59985
1178	68015
1178	83056
1178	90046
1178	99988
1179	373
1180	373
1180	24787
1181	374
1181	4473
1181	16010
1182	374
1183	374
1184	374
1185	375
1186	375
1186	55112
1187	376
1187	100148
1188	376
1188	23472
1188	58371
1188	100148
1189	376
1189	8489
1189	23472
1189	76225
1190	376
1190	8489
1190	23472
1190	100022
1191	377
1191	40168
1191	52245
1192	377
1193	377
1193	4924
1193	30458
1193	38482
1193	39042
1193	41030
1193	48609
1193	54771
1193	58734
1193	73598
1193	84069
1194	378
1195	378
1195	5394
1195	10674
1195	23563
1195	24175
1195	36948
1195	37735
1195	81513
1196	378
1197	378
1198	379
1198	15498
1198	76450
1198	100001
1199	379
1200	379
1201	380
1202	380
1203	381
1204	381
1204	14224
1204	53529
1204	67421
1204	74301
1204	75672
1205	382
1206	382
1207	382
1208	383
1209	383
1210	383
1210	74530
1211	384
1211	35988
1212	384
1213	384
1214	384
1215	384
1216	384
1217	385
1218	385
1218	5992
1218	21103
1218	35883
1218	41995
1218	42000
1218	42355
1218	52109
1218	57446
1218	77777
1218	85951
1218	88887
1219	386
1219	7131
1220	386
1221	387
1222	387
1222	92979
1223	387
1224	387
1224	445
1224	51318
1224	90609
1225	387
1226	387
1226	445
1226	4416
1226	17656
1226	33633
1226	40166
1226	51318
1226	67961
1226	84515
1226	92979
1226	95340
1227	388
1227	18118
1227	34917
1227	36434
1227	37863
1228	388
1229	388
1229	18118
1229	51239
1229	56194
1229	82833
1229	91768
1229	98633
1230	388
1230	32931
1231	388
1231	36434
1231	75061
1231	77862
1231	91768
1231	96892
1232	389
1232	390
1233	389
1233	390
1233	14291
1233	14320
1233	44140
1233	58908
1233	76826
1233	88970
1234	389
1234	390
1234	8040
1234	46390
1234	74605
1235	389
1235	390
1235	4638
1235	7958
1235	8040
1236	389
1236	390
1236	4638
1236	8040
1236	24088
1236	40377
1237	389
1237	24088
1238	390
1239	391
1239	31325
1240	391
1240	31325
1240	83798
1241	391
1242	391
1242	48576
1243	393
1243	14437
1243	39070
1243	76449
1243	77115
1244	393
1244	39070
1244	41864
1244	52169
1245	393
1246	393
1246	37062
1247	394
1248	394
1248	84956
1249	395
1250	395
1250	8282
1251	396
1252	396
1253	397
1253	99006
1254	397
1254	49297
1255	398
1255	1368
1256	398
1257	399
1258	399
1258	17757
1258	25956
1259	399
1259	33941
1259	52893
1260	400
1261	400
1261	95456
1262	401
1263	401
1263	2543
1263	4526
1263	16462
1263	17596
1263	19002
1263	19079
1263	20727
1263	28493
1263	31655
1263	33213
1263	33351
1263	41153
1263	44887
1263	46204
1263	53654
1263	59816
1263	78355
1263	88420
1263	95307
1264	402
1264	513
1264	6322
1264	37048
1265	402
1266	402
1266	513
1266	6322
1266	55558
1267	403
1268	403
1269	404
1269	38201
1269	87755
1269	89991
1270	404
1270	8315
1270	13043
1270	27500
1270	54049
1270	57294
1270	87755
1270	90462
1271	404
1271	25271
1271	89030
1271	95945
1272	404
1272	38201
1273	405
1274	405
1274	5910
1274	7683
1274	7687
1274	8100
1274	8223
1274	8318
1274	9560
1274	35468
1274	41102
1274	41398
1274	43933
1274	44940
1274	45272
1274	50736
1274	59887
1274	87109
1275	405
1275	52586
1275	95069
1276	406
1277	406
1277	13068
1277	96907
1278	407
1279	407
1279	1378
1279	16467
1279	16617
1279	20000
1279	24748
1279	36810
1279	39452
1279	46304
1279	48030
1279	73748
1279	73865
1279	83065
1279	84156
1279	92091
1279	95966
1280	408
1281	408
1282	409
1283	409
1283	3498
1283	5401
1283	6474
1283	26053
1283	30183
1283	56478
1283	72596
1283	93345
1283	100065
1284	410
1284	20734
1285	410
1286	410
1286	77227
1286	93736
1286	94040
1287	411
1288	411
1289	411
1289	26838
1289	40402
1289	53818
1290	412
1290	8171
1290	99214
1291	412
1291	39698
1291	94856
1291	99214
1292	413
1293	413
1293	8356
1294	414
1295	414
1295	43052
1295	74708
1295	84167
1296	415
1297	415
1297	4705
1297	30233
1297	30373
1297	33404
1297	59076
1297	61835
1297	75036
1297	86998
1297	94943
1298	416
1299	416
1299	56973
1300	416
1300	28735
1301	417
1301	49481
1302	417
1302	49481
1303	418
1304	418
1305	418
1306	418
1307	419
1307	1839
1307	12405
1307	98453
1308	419
1309	420
1309	851
1309	74479
1309	79151
1310	420
1311	421
1311	17460
1311	36096
1311	76114
1311	95464
1311	96615
1312	421
1312	36096
1312	81186
1313	421
1313	36096
1313	58940
1313	95464
1314	422
1315	422
1315	83810
1316	422
1316	23076
1316	53798
1317	423
1317	1698
1317	7421
1317	10857
1317	12997
1317	22620
1317	33667
1317	35866
1317	36103
1317	37192
1317	37773
1317	42682
1317	50250
1317	70422
1317	72029
1318	423
1318	31535
1318	43620
1319	423
1319	18145
1320	423
1320	998
1320	8681
1320	9525
1320	16446
1320	31052
1320	94086
1320	96775
1321	423
1321	7399
1322	424
1322	50746
1323	424
1324	424
1324	6432
1325	425
1326	425
1326	1186
1326	8443
1326	14550
1327	426
1327	5763
1327	21708
1327	26070
1327	85954
1327	96521
1328	426
1329	427
1330	427
1330	85471
1331	427
1331	85471
1332	428
1333	428
1334	428
1334	10524
1334	31247
1334	98555
1335	429
1335	767
1335	5345
1335	52574
1335	56941
1335	57552
1336	430
1336	5124
1336	40383
1337	430
1337	9693
1338	430
1338	5124
1338	5677
1338	40383
1339	430
1339	5124
1339	5677
1339	9693
1339	18259
1339	20824
1339	23229
1339	24217
1339	27405
1339	29223
1339	32974
1339	42126
1339	54882
1339	59494
1339	72488
1339	80404
1339	83205
1339	83211
1339	88883
1340	431
1341	431
1341	96530
1341	97068
1342	431
1342	21524
1342	27191
1342	41681
1342	43937
1342	76091
1342	94018
1342	96567
1343	432
1344	432
1345	432
1345	51593
1345	72037
1345	86793
1345	89169
1346	433
1347	433
1348	433
1349	434
1350	434
1351	434
1352	435
1353	435
1354	436
1354	38757
1355	436
1355	24771
1355	38757
1355	77696
1355	96155
1356	436
1357	436
1357	2753
1357	3769
1357	8966
1357	8967
1357	33719
1357	38613
1357	39823
1357	42446
1357	42680
1357	45344
1357	49380
1357	54533
1357	73151
1357	73160
1357	84032
1357	84033
1357	84053
1357	88802
1357	92472
1357	99061
1357	99070
1358	436
1358	2667
1358	8231
1358	12854
1358	16504
1358	23051
1358	24443
1358	24771
1358	25491
1358	30342
1358	38757
1358	43039
1358	48839
1358	73157
1358	77043
1358	82433
1358	93912
1358	95154
1359	437
1360	437
1360	23968
1360	86406
1361	437
1362	438
1362	16927
1362	25583
1362	32007
1362	38447
1362	49983
1362	79586
1362	92922
1363	438
1363	7947
1363	32007
1363	98417
1364	438
1364	712
1364	6430
1364	8642
1364	13409
1364	16703
1364	25510
1364	29229
1364	32007
1364	37764
1364	45575
1364	59755
1364	68408
1364	68728
1364	74871
1364	75544
1364	78724
1364	84230
1365	439
1365	614
1365	6495
1365	40428
1366	439
1366	6495
1366	6895
1366	12299
1366	13927
1366	22476
1366	40428
1366	45827
1366	56281
1366	77763
1366	83069
1366	87343
1367	440
1368	440
1368	511
1368	2192
1368	3207
1368	22803
1368	26922
1368	30660
1368	36325
1368	43947
1368	95209
1368	95364
1368	99413
1369	440
1370	440
1371	441
1371	15973
1371	16019
1371	45534
1372	441
1372	878
1372	1313
1372	4937
1372	5735
1372	6054
1372	11954
1372	12474
1372	13129
1372	16749
1372	18887
1372	20925
1372	26738
1372	29774
1372	30322
1372	30379
1372	34032
1372	34530
1372	37124
1372	39990
1372	40116
1372	45534
1372	50228
1372	52483
1372	52609
1372	59661
1372	60115
1372	63222
1372	70866
1372	75389
1372	75582
1372	77521
1372	78158
1372	80451
1372	81183
1372	88535
1372	88693
1372	89916
1372	89977
1372	90013
1372	90026
1372	90117
1372	90383
1372	90404
1372	90419
1372	90482
1372	90704
1372	92342
1372	97983
1373	441
1373	15973
1373	16019
1373	20925
1373	30096
1373	45534
1373	48897
1373	60115
1373	78158
1374	441
1374	1124
1374	11621
1374	14082
1374	15973
1374	16019
1374	18483
1374	45534
1374	55961
1374	59916
1374	83075
1374	93787
1375	442
1375	5331
1376	442
1376	5331
1376	6642
1377	442
1377	5331
1377	15941
1377	47387
1377	56283
1377	59856
1377	69929
1377	71044
1377	100235
1378	443
1378	11571
1378	79027
1378	95850
1379	443
1379	11571
1379	27347
1379	48768
1379	68381
1379	79027
1379	95850
1380	443
1381	443
1382	444
1382	41559
1383	444
1383	41559
1384	444
1384	41559
1384	52504
1385	444
1385	30199
1385	41559
1385	99654
1386	445
1386	32308
1386	49168
1387	445
1387	18312
1387	49168
1388	445
1389	445
1389	2784
1389	46559
1389	49168
1389	49741
1389	49854
1389	59848
1389	82634
1389	89884
1390	446
1390	8054
1390	18060
1390	18277
1390	20887
1390	92538
1390	99559
1391	446
1392	446
1393	447
1394	447
1394	81617
1395	448
1395	18285
1396	448
1397	448
1397	12555
1397	13135
1398	449
1399	449
1400	449
1400	23213
1401	449
1402	449
1403	449
1404	450
1404	8350
1404	16900
1405	450
1406	450
1406	59185
1406	69926
1406	79387
1406	79394
1407	451
1407	8650
1407	34318
1407	48135
1407	75251
